   1.11845469705392e+03   4.88845571173953e-01   4.96824545828212e-01   1.22471882649202e-01   8.64814006308874e-01
   1.11895497498610e+03   4.88729673903386e-01   4.96941222322393e-01   1.22417042068227e-01   8.64872680906348e-01
   1.11945525291829e+03   4.88612580590927e-01   4.97059063499460e-01   1.22361520650431e-01   8.64932018525219e-01
   1.11995553085047e+03   4.88495522196360e-01   4.97176865681231e-01   1.22306059761298e-01   8.64991287888826e-01
   1.12045580878266e+03   4.88379680721906e-01   4.97293472648121e-01   1.22251369976581e-01   8.65049787670467e-01
   1.12095608671484e+03   4.88265053699084e-01   4.97408879001279e-01   1.22197449988531e-01   8.65107510885007e-01
   1.12145636464703e+03   4.88151638864774e-01   4.97523079567716e-01   1.22144298552810e-01   8.65164450947360e-01
   1.12195664257921e+03   4.88039438699897e-01   4.97636073904673e-01   1.22091915703896e-01   8.65220610012963e-01
   1.12245692051140e+03   4.87928460275737e-01   4.97747866158999e-01   1.22040302711086e-01   8.65275998699714e-01
   1.12295719844358e+03   4.87818710561441e-01   4.97858460949700e-01   1.21989460730062e-01   8.65330628120588e-01
   1.12345747637576e+03   4.87708849173108e-01   4.97969172240924e-01   1.21938584484562e-01   8.65385296149453e-01
   1.12395775430795e+03   4.87597608822204e-01   4.98081243080274e-01   1.21886913868666e-01   8.65440756675474e-01
   1.12445803224013e+03   4.87484994486974e-01   4.98194680196788e-01   1.21834450962124e-01   8.65497020015379e-01
   1.12495831017232e+03   4.87371010867946e-01   4.98309490067145e-01   1.21781197776918e-01   8.65554095979930e-01
   1.12545858810450e+03   4.87255656969562e-01   4.98425673520588e-01   1.21727154811021e-01   8.65611983914287e-01
   1.12595886603669e+03   4.87138926343135e-01   4.98543225967292e-01   1.21672321117033e-01   8.65670673143844e-01
   1.12645914396887e+03   4.87020812728885e-01   4.98662142201610e-01   1.21616695946436e-01   8.65730152352395e-01
   1.12695942190106e+03   4.86902591405558e-01   4.98781171417428e-01   1.21561043293061e-01   8.65789663954655e-01
   1.12745969983324e+03   4.86785450051134e-01   4.98899147842348e-01   1.21506073425139e-01   8.65848502718031e-01
   1.12795997776543e+03   4.86669384173478e-01   4.99016064383209e-01   1.21451784568205e-01   8.65906658229204e-01
   1.12846025569761e+03   4.86554389503795e-01   4.99131914183639e-01   1.21398175015313e-01   8.65964120506451e-01
   1.12896053362979e+03   4.86440466603763e-01   4.99246695227135e-01   1.21345244352256e-01   8.66020888468692e-01
   1.12946081156198e+03   4.86327620611985e-01   4.99360410095011e-01   1.21292993386941e-01   8.66076969469579e-01
   1.12996108949416e+03   4.86215856832700e-01   4.99473061566234e-01   1.21241422974238e-01   8.66132371188732e-01
   1.13046136742635e+03   4.86104676321794e-01   4.99585142598757e-01   1.21190234107739e-01   8.66187393976085e-01
   1.13096164535853e+03   4.85993405833538e-01   4.99697315636470e-01   1.21139024711320e-01   8.66242438812670e-01
   1.13146192329072e+03   4.85882046078988e-01   4.99809588003476e-01   1.21087793861895e-01   8.66297515150913e-01
   1.13196220122290e+03   4.85770601304827e-01   4.99921963497183e-01   1.21036542754026e-01   8.66352630270976e-01
   1.13246247915509e+03   4.85659072795694e-01   5.00034442951165e-01   1.20985271793873e-01   8.66407785994518e-01
   1.13296275708727e+03   4.85547457092211e-01   5.00147022422494e-01   1.20933980124325e-01   8.66462975334334e-01
   1.13346303501946e+03   4.85435750298405e-01   5.00259697516109e-01   1.20882666772286e-01   8.66518190468843e-01
   1.13396331295164e+03   4.85323682792723e-01   5.00372722186337e-01   1.20831173235330e-01   8.66573577374386e-01
   1.13446359088382e+03   4.85210546076916e-01   5.00486777114577e-01   1.20779081231531e-01   8.66629535674195e-01
   1.13496386881601e+03   4.85096297685993e-01   5.00601895464804e-01   1.20726367724115e-01   8.66686079165740e-01
   1.13546414674819e+03   4.84980932913844e-01   5.00718073696824e-01   1.20673032077939e-01   8.66743199794082e-01
   1.13596442468038e+03   4.84864449467235e-01   5.00835310695208e-01   1.20619074303477e-01   8.66800893941096e-01
   1.13646470261256e+03   4.84746851653697e-01   5.00953611988158e-01   1.20564496160984e-01   8.66859170125196e-01
   1.13696498054475e+03   4.84628144892621e-01   5.01072984239210e-01   1.20509299707549e-01   8.66918038911171e-01
   1.13746525847693e+03   4.84508628479938e-01   5.01193148349357e-01   1.20453660661992e-01   8.66977341276414e-01
   1.13796553640912e+03   4.84389874860174e-01   5.01312587168485e-01   1.20398506343674e-01   8.67036184236065e-01
   1.13846581434130e+03   4.84272123011902e-01   5.01431080144022e-01   1.20343974935802e-01   8.67094445310066e-01
   1.13896609227349e+03   4.84155380227649e-01   5.01548631993577e-01   1.20290067840128e-01   8.67152135545367e-01
   1.13946637020567e+03   4.84039651729184e-01   5.01665245695192e-01   1.20236785890183e-01   8.67209262559595e-01
   1.13996664813785e+03   4.83924933439184e-01   5.01780914867463e-01   1.20184127475119e-01   8.67265816889124e-01
   1.14046692607004e+03   4.83811218432861e-01   5.01895630263064e-01   1.20132090242344e-01   8.67321783851040e-01
   1.14096720400222e+03   4.83698431535995e-01   5.02009449006818e-01   1.20080631648361e-01   8.67377188031895e-01
   1.14146748193441e+03   4.83585682697898e-01   5.02123220749072e-01   1.20029229458571e-01   8.67432522554413e-01
   1.14196775986659e+03   4.83472693295266e-01   5.02237200545972e-01   1.19977722193979e-01   8.67487928258852e-01
   1.14246803779878e+03   4.83359455446909e-01   5.02351380148431e-01   1.19926107923103e-01   8.67543390182464e-01
   1.14296831573096e+03   4.83245962312555e-01   5.02465752346210e-01   1.19874384991698e-01   8.67598895276323e-01
   1.14346859366315e+03   4.83132216486195e-01   5.02580319471878e-01   1.19822554222864e-01   8.67654447841534e-01
   1.14396887159533e+03   4.83018225631224e-01   5.02695089012088e-01   1.19770617769836e-01   8.67710061548401e-01
   1.14446914952752e+03   4.82903997777037e-01   5.02810068342371e-01   1.19718577968639e-01   8.67765750199852e-01
   1.14496942745970e+03   4.82789732609215e-01   5.02925078431694e-01   1.19666549639332e-01   8.67821417724026e-01
   1.14546970539188e+03   4.82675603414570e-01   5.03039965914232e-01   1.19614631911097e-01   8.67876983348661e-01
   1.14596998332407e+03   4.82561618224773e-01   5.03154738165060e-01   1.19562826832041e-01   8.67932461118003e-01
   1.14647026125625e+03   4.82447784976721e-01   5.03269402480765e-01   1.19511136421367e-01   8.67987864906347e-01
   1.14697053918844e+03   4.82334106638191e-01   5.03383961125279e-01   1.19459561395762e-01   8.68043199452362e-01
   1.14747081712062e+03   4.82220578627161e-01   5.03498408694251e-01   1.19408100498555e-01   8.68098455611948e-01
   1.14797109505281e+03   4.82107195731703e-01   5.03612739135748e-01   1.19356752310956e-01   8.68153623084853e-01
   1.14847137298499e+03   4.81993702930659e-01   5.03727189425678e-01   1.19305369252284e-01   8.68208834398195e-01
   1.14897165091718e+03   4.81879211103523e-01   5.03842613461435e-01   1.19253433156117e-01   8.68264584218677e-01
   1.14947192884936e+03   4.81763636241555e-01   5.03959081910812e-01   1.19200897517295e-01   8.68320906386144e-01
   1.14997220678155e+03   4.81646971260586e-01   5.04076590597621e-01   1.19147760950492e-01   8.68377790659087e-01
   1.15047248471373e+03   4.81529211316364e-01   5.04195135772059e-01   1.19094022803097e-01   8.68435228831626e-01
   1.15097276264591e+03   4.81410357738510e-01   5.04314719929201e-01   1.19039684041195e-01   8.68493223997677e-01
   1.15147304057810e+03   4.81290413666334e-01   5.04435347420727e-01   1.18984746106341e-01   8.68551782580930e-01
   1.15197331851028e+03   4.81169442970614e-01   5.04556963508075e-01   1.18929245865914e-01   8.68610876375957e-01
   1.15247359644247e+03   4.81048820097013e-01   5.04678238226629e-01   1.18873984129725e-01   8.68669730540033e-01
   1.15297387437465e+03   4.80929117113138e-01   5.04798622249826e-01   1.18819292681234e-01   8.68728028539110e-01
   1.15347415230684e+03   4.80810338694209e-01   5.04918118315857e-01   1.18765172235132e-01   8.68785777376542e-01
   1.15397443023902e+03   4.80692489311928e-01   5.05036728979926e-01   1.18711623454957e-01   8.68842983697153e-01
   1.15447470817121e+03   4.80575569884083e-01   5.05154453183599e-01   1.18658646084310e-01   8.68899647622492e-01
   1.15497498610339e+03   4.80459578199558e-01   5.05271286680929e-01   1.18606239059316e-01   8.68955763531243e-01
   1.15547526403558e+03   4.80344511918111e-01   5.05387225098805e-01   1.18554401286493e-01   8.69011325555472e-01
   1.15597554196776e+03   4.80230026809879e-01   5.05502596727961e-01   1.18502933009021e-01   8.69066521955212e-01
   1.15647581989994e+03   4.80115527542055e-01   5.05617974253203e-01   1.18451488972618e-01   8.69121683246386e-01
   1.15697609783213e+03   4.80001000508827e-01   5.05733364264506e-01   1.18400062281981e-01   8.69176809215838e-01
   1.15747637576431e+03   4.79886442653009e-01   5.05848763094874e-01   1.18348652173692e-01   8.69231893673209e-01
   1.15797665369650e+03   4.79771852873733e-01   5.05964169081582e-01   1.18297258391414e-01   8.69286934029183e-01
   1.15847693162868e+03   4.79657235055078e-01   5.06079585683541e-01   1.18245881967122e-01   8.69341936869491e-01
   1.15897720956087e+03   4.79542593860554e-01   5.06195017169573e-01   1.18194524132006e-01   8.69396910216511e-01
   1.15947748749305e+03   4.79427872094890e-01   5.06310528017316e-01   1.18143150280420e-01   8.69451897121712e-01
   1.15997776542524e+03   4.79312357786445e-01   5.06426820024390e-01   1.18091346713976e-01   8.69507311290235e-01
   1.16047804335742e+03   4.79195850339539e-01   5.06544097299158e-01   1.18038996456511e-01   8.69563276334877e-01
   1.16097832128961e+03   4.79078353963525e-01   5.06662364621114e-01   1.17986101188533e-01   8.69619799853505e-01
   1.16147859922179e+03   4.78959872821470e-01   5.06781626320810e-01   1.17932662612340e-01   8.69676888896125e-01
   1.16197887715397e+03   4.78840406153237e-01   5.06901882607402e-01   1.17878681093887e-01   8.69734542505028e-01
   1.16247915508616e+03   4.78719949358182e-01   5.07023129750842e-01   1.17824156014288e-01   8.69792752674660e-01
   1.16297943301834e+03   4.78598497711479e-01   5.07145363889487e-01   1.17769086729561e-01   8.69851511170352e-01
   1.16347971095053e+03   4.78476589115235e-01   5.07268052927682e-01   1.17713785810953e-01   8.69910503458145e-01
   1.16397998888271e+03   4.78355506087019e-01   5.07389939845505e-01   1.17658994848916e-01   8.69968995407999e-01
   1.16448026681490e+03   4.78235299996079e-01   5.07510966056805e-01   1.17604744088777e-01   8.70026948514191e-01
   1.16498054474708e+03   4.78115967512930e-01   5.07631126220757e-01   1.17551032195390e-01   8.70084355162959e-01
   1.16548082267927e+03   4.77997506262962e-01   5.07750415992420e-01   1.17497858084006e-01   8.70141209511538e-01
   1.16598110061145e+03   4.77879918177332e-01   5.07868835494117e-01   1.17445221778920e-01   8.70197513656944e-01
   1.16648137854364e+03   4.77763206388810e-01   5.07986386111221e-01   1.17393123615119e-01   8.70253271922220e-01
   1.16698165647582e+03   4.77647361504199e-01   5.08103081401812e-01   1.17341556727976e-01   8.70308495632596e-01
   1.16748193440800e+03   4.77531788812908e-01   5.08219504770768e-01   1.17290177639128e-01   8.70363525313721e-01
   1.16798221234019e+03   4.77416162130406e-01   5.08335978215705e-01   1.17238797847540e-01   8.70418549920472e-01
   1.16848249027237e+03   4.77300483881404e-01   5.08452503802627e-01   1.17187418012159e-01   8.70473573383436e-01
   1.16898276820456e+03   4.77184756473396e-01   5.08569083585186e-01   1.17136038786249e-01   8.70528599603351e-01
   1.16948304613674e+03   4.77068981601697e-01   5.08685718882738e-01   1.17084660639792e-01   8.70583631171494e-01
   1.16998332406893e+03   4.76953159949692e-01   5.08802409966942e-01   1.17033283783361e-01   8.70638668817358e-01
   1.17048360200111e+03   4.76837292122619e-01   5.08919157030316e-01   1.16981908407160e-01   8.70693713128161e-01
   1.17098387993330e+03   4.76721225123399e-01   5.09036109839311e-01   1.16930446631005e-01   8.70748850854738e-01
   1.17148415786548e+03   4.76604248078503e-01   5.09153961428936e-01   1.16878491003843e-01   8.70804481419934e-01
   1.17198443579767e+03   4.76486271702498e-01   5.09272799580141e-01   1.16825990879778e-01   8.70860655187542e-01
   1.17248471372985e+03   4.76367295914289e-01   5.09392625210677e-01   1.16772946792167e-01   8.70917372449901e-01
   1.17298499166203e+03   4.76247320230710e-01   5.09513438960176e-01   1.16719359166353e-01   8.70974632909468e-01
   1.17348526959422e+03   4.76126341547377e-01   5.09635238565882e-01   1.16665227778228e-01   8.71032431248154e-01
   1.17398554752640e+03   4.76004355448173e-01   5.09758020379712e-01   1.16610552077234e-01   8.71090759713721e-01
   1.17448582545859e+03   4.75881357509231e-01   5.09881780741919e-01   1.16555331517648e-01   8.71149610538736e-01
   1.17498610339077e+03   4.75758269317123e-01   5.10005614119124e-01   1.16500094574058e-01   8.71208458278466e-01
   1.17548638132296e+03   4.75636122150707e-01   5.10128508067395e-01   1.16445431379271e-01   8.71266717100431e-01
   1.17598665925514e+03   4.75514913754796e-01   5.10250456693321e-01   1.16391341082509e-01   8.71324379469706e-01
   1.17648693718733e+03   4.75394641090283e-01   5.10371454883318e-01   1.16337822389769e-01   8.71381438311526e-01
   1.17698721511951e+03   4.75275303663147e-01   5.10491500197050e-01   1.16284874658490e-01   8.71437891253343e-01
   1.17748749305170e+03   4.75156907097067e-01   5.10610596615336e-01   1.16232498801773e-01   8.71493747208291e-01
   1.17798777098388e+03   4.75039457903661e-01   5.10728749076492e-01   1.16180695959258e-01   8.71549016740559e-01
   1.17848804891606e+03   4.74922916280922e-01   5.10846007660920e-01   1.16129440898068e-01   8.71603736256210e-01
   1.17898832684825e+03   4.74806437322568e-01   5.10963206807206e-01   1.16078250124519e-01   8.71658390855091e-01
   1.17948860478043e+03   4.74689707995643e-01   5.11080662946504e-01   1.16026943622707e-01   8.71713168669761e-01
   1.17998888271262e+03   4.74572734043874e-01   5.11198382006713e-01   1.15975522995955e-01   8.71768080063692e-01
   1.18048916064480e+03   4.74455521112138e-01   5.11316369823863e-01   1.15923989819939e-01   8.71823135219605e-01
   1.18098943857699e+03   4.74338070679667e-01   5.11434627868905e-01   1.15872344615090e-01   8.71878336645077e-01
   1.18148971650917e+03   4.74220378499785e-01   5.11553151597051e-01   1.15820586455059e-01   8.71933676296276e-01
   1.18198999444136e+03   4.74102439912945e-01   5.11671936020688e-01   1.15768714311488e-01   8.71989145367349e-01
   1.18249027237354e+03   4.73984301380150e-01   5.11790926348161e-01   1.15716756167809e-01   8.72044706660551e-01
   1.18299055030573e+03   4.73866290587659e-01   5.11909793800616e-01   1.15664899480743e-01   8.72100166860614e-01
   1.18349082823791e+03   4.73748463020306e-01   5.12028474768073e-01   1.15613177038928e-01   8.72155484066017e-01
   1.18399110617009e+03   4.73630814321223e-01   5.12146963937621e-01   1.15561587657483e-01   8.72210649643446e-01
   1.18449138410228e+03   4.73513340437737e-01   5.12265256311252e-01   1.15510130230251e-01   8.72265655523126e-01
   1.18499166203446e+03   4.73396042166714e-01   5.12383351999815e-01   1.15458804873876e-01   8.72320502575890e-01
   1.18549193996665e+03   4.73278924209741e-01   5.12501255238153e-01   1.15407612687136e-01   8.72375198872683e-01
